
3.910642	9.764702	-0.059664
-0.084445	0.383427	0.009812
1.295358	8.005463	7.183294
0.312037	-0.087374	0.264428
-4.416791	-3.863338	-4.278085
-0.047342	0.141629	0.129131
0.354167	7.615894	1.670278
0.088801	0.139431	0.442572
6.598254	8.348797	2.235633
0.165937	-0.056864	0.113842
-4.889676	5.235908	7.920316
0.068613	0.347079	0.431654
-2.660299	0.441145	-0.737175
-0.072977	0.281137	0.035424
0.724052	9.547258	9.897916
0.029817	0.456008	0.078799
7.972503	6.459090	-1.428419
0.261040	-0.165265	0.467818
-1.429792	6.486099	-2.888272
0.073580	0.455390	0.413846
-0.626392	8.258615	3.605762
0.423894	0.393521	-0.004265
8.871119	1.970122	-0.443281
0.163808	0.189375	0.071360
5.943633	7.725760	0.967589
0.211531	-0.164190	0.060259
8.084659	5.359051	0.455336
-0.003235	0.404828	-0.071009
5.423597	2.924130	0.090029
0.290155	0.044534	0.243393
-0.045473	1.926176	1.966460
-0.073367	-0.119488	0.001251
-1.596881	-4.785760	-4.989471
-0.038484	0.017365	0.468207
1.629536	0.130314	1.499069
0.299104	0.333117	0.002533
2.654500	-3.132267	-0.349895
0.402333	0.304849	-0.034066
-1.242561	6.959898	3.807184
-0.081172	0.420347	0.368847
4.959868	1.212043	0.502487
0.041856	0.283860	0.486999
5.956908	2.132176	6.504868
0.003174	0.286790	0.151929
-4.415418	4.835811	8.146001
-0.133244	0.149319	-0.143155
1.581011	4.438002	9.170965
0.097934	0.222289	-0.174833
8.054445	-1.114383	6.475571
0.067263	0.382031	-0.145993
8.171637	1.001007	-1.312143
-0.192640	-0.121433	0.165021
4.386730	3.987549	-3.930174
-0.186415	0.075274	0.261109
-2.486801	-2.260201	5.985748
0.314623	0.364200	-0.002777
8.446302	5.818659	5.591144
0.327074	0.378368	0.065981
-3.306223	6.812494	6.828975
0.044053	-0.086688	0.472030
-2.438734	0.869625	-2.368694
-0.215598	0.189375	0.164312
-0.924406	4.323557	1.819514
0.192625	0.448477	-0.093142
0.078127	9.419995	7.907041
0.469855	0.105510	0.040117
-3.412885	4.080020	3.262428
0.231124	-0.017335	0.361454
-1.009552	-4.737693	9.210792
0.213706	0.263329	0.025903
7.239143	-4.332560	9.052858
-0.147618	0.181249	0.233482
-0.684530	-0.790735	4.022340
-0.218276	-0.172842	0.119037
9.268472	-2.361370	6.240730
0.217711	0.278619	0.039613
9.362315	5.904263	2.192144
-0.245903	0.258202	0.205718
0.822016	4.087344	9.430983
-0.021661	-0.079730	0.170492
8.556627	0.979491	-2.403485
-0.191588	-0.128002	0.169347
6.586351	0.394909	-3.328654
-0.076708	0.125629	-0.216056
-3.029267	8.086490	5.172734
0.195303	-0.182318	0.234626
-4.741814	6.426588	2.990051
0.480201	0.191458	0.375553
4.222846	7.827846	2.245705
0.321101	-0.013924	0.024094
9.282663	7.958311	9.231850
-0.079203	-0.018250	-0.059862
2.893459	8.128605	0.541856
0.226661	0.479995	0.428747
5.741753	4.622486	6.357006
-0.002365	0.174223	0.014367
9.122898	3.070162	2.809687
-0.124088	-0.095775	0.018853
9.821466	5.143436	7.854855
-0.136723	0.158269	0.262871
0.540483	-0.274819	-4.560991
-0.206168	0.108417	-0.152608
4.745628	3.150273	0.425581
-0.000900	0.405652	-0.101405
9.187902	0.022279	0.998718
0.217391	0.390065	0.121578
9.596698	4.350108	-4.404889
0.004547	0.008141	0.100360
4.581744	-2.832423	-2.912992
0.048837	-0.209052	0.344997
8.917813	3.335673	7.408522
-0.025872	-0.046678	0.467132
-0.412153	8.663747	-4.588000
0.275369	0.244743	-0.093715
5.514237	-4.183325	-1.133610
-0.186758	-0.166684	0.172872
9.246956	-4.556414	-2.502365
0.394002	-0.041780	0.216407
-4.650716	-0.450605	-2.739952
0.219451	0.056917	-0.138668
-4.781182	4.169744	0.931883
0.005966	-0.215484	0.120479
0.949736	4.750206	1.053651
0.431036	0.260605	-0.055444
-3.999298	7.207557	-2.446516
0.119655	-0.029397	-0.063662
7.220374	7.272561	-1.519517
0.218925	-0.011521	0.344081
5.566423	2.323985	2.493820
-0.173963	0.287133	-0.153890
-3.921018	0.328074	5.502335
0.474250	-0.163480	0.339412
-4.403974	-3.370770	-4.533067
0.135701	0.423711	0.492241
-1.182592	3.036286	8.289286
0.117115	0.131695	-0.187765
3.942686	1.801660	8.231148
0.141629	0.156644	-0.245308
2.587665	1.578265	2.880642
0.179395	-0.159291	-0.199210
9.496445	-4.882351	-0.390637
0.296655	-0.077075	0.311121
4.931486	1.241798	2.176580
0.036752	0.279557	-0.096644
-3.899503	3.331095	6.994231
0.219863	-0.192618	0.205786
7.750023	5.133823	7.921231
0.392560	-0.181906	0.194823
0.678274	8.917813	5.721610
-0.179388	-0.173460	-0.219993
4.623402	-2.152165	-2.169561
0.239753	-0.098910	-0.054300
8.223365	0.728630	-4.755089
0.154881	0.266465	0.189375
7.887814	4.860531	0.528580
0.152181	0.330004	0.057283
-1.190832	3.581042	-1.508072
0.052087	0.457701	-0.139698
4.371166	5.941343	8.435774
-0.117794	0.376698	0.002258
9.284952	3.808558	-1.672872
-0.072565	-0.004997	0.112056
6.202276	-1.638997	-3.726463
0.366009	0.173765	-0.065355
4.793694	-4.683218	7.517471
-0.181791	0.034898	0.045701
-4.411298	3.174078	5.348979
0.363010	0.202193	0.258408
7.790766	3.166754	-3.890347
0.058153	0.428289	0.176946
4.981842	-4.644764	6.252632
0.081454	0.071268	0.318491
9.702903	9.213538	7.631458
-0.120792	0.071657	0.163968
-3.479263	1.082491	-4.847102
-0.233909	0.411672	-0.246590
7.891018	-3.156072	8.007751
0.104595	-0.015664	0.357219
7.181463	-2.067934	6.326335
0.350032	0.076144	0.423872
8.074129	9.334391	8.615223
-0.027909	-0.005524	0.022401
-1.488388	-3.720969	1.079745
0.146847	-0.030839	0.455573
4.866482	3.859370	7.373730
0.252068	-0.208228	0.463561
-2.617267	-2.320627	5.734427
-0.064852	0.449782	0.061380
5.586565	-4.307383	4.276406
0.448569	0.479881	-0.102756
-3.350627	-1.483810	8.811152
-0.088382	-0.121067	0.181112
4.994659	4.619740	-4.727623
-0.001701	0.135815	0.305261
7.125156	4.688406	5.083467
0.114093	0.005966	0.103084
6.112552	-1.901303	5.907926
0.256256	-0.240066	0.366512
-0.212561	0.629749	-3.345134
-0.208274	0.264656	-0.142949
9.786218	3.205664	8.621632
-0.068354	0.373447	-0.054804
9.611347	3.431807	8.709983
-0.176687	0.174497	0.041879
8.142339	-3.118076	-4.881435
0.264107	0.146870	-0.013146
4.937437	-4.644764	5.098575
-0.089434	0.167127	0.377476
9.598987	1.532487	2.711264
-0.146794	0.067171	0.048334
3.790246	0.516678	1.417127
-0.102138	-0.216720	0.144948
-4.415418	-4.511551	6.042970
-0.068766	0.026040	-0.185980
-3.961760	9.018983	5.729392
-0.055078	0.060968	0.303819
1.625416	5.383770	-1.899472
-0.007355	-0.162381	0.074129
2.815638	-0.682699	9.591662
-0.095706	0.059435	-0.049196
-2.053743	4.955291	6.919615
0.069620	-0.182020	-0.232856
-2.897427	2.102878	4.539629
0.129727	0.340030	0.408788
2.258523	2.322154	-3.114414
0.067743	0.434744	0.312769
1.876278	6.474197	6.688437
0.317461	0.348842	-0.139836
9.876858	0.254372	1.049989
0.450583	0.158979	0.336779
-0.265206	-3.310801	4.601887
0.106723	0.271340	0.064013
8.826258	1.475265	-1.655019
-0.062288	0.027871	0.264908
0.402692	-4.724418	8.095645
0.291047	0.304758	-0.179594
-4.901578	-1.479232	2.131718
-0.245148	-0.199507	-0.113468
5.025331	-4.225440	8.117619
0.116932	0.418081	0.471664
0.707572	0.194861	8.959013
0.350330	0.214621	0.115421
3.651540	5.911588	-4.626911
0.021737	0.295076	0.353992
4.706717	4.145481	3.963286
0.116794	-0.022530	0.298715
-0.177771	9.462111	-2.155370
0.036683	0.281114	0.489334
9.819635	-2.407605	1.801660
0.032678	0.498260	0.050760
3.659781	7.602160	-0.134739
0.207343	0.028169	-0.069544
4.844050	0.749229	4.527726
-0.238189	0.245041	-0.036470
2.372967	8.026063	2.898496
0.007523	0.159413	0.049318
5.481735	9.949644	5.316477
0.375782	-0.015938	0.420003
-0.422224	2.600940	0.688345
0.098483	-0.102298	-0.067713
-1.247139	5.032655	9.448835
-0.012093	0.034257	0.362094
-2.654347	-3.143254	8.926511
0.409886	0.479102	-0.078860
-1.347392	-1.998810	6.454055
0.462874	0.294458	0.489837
-2.621845	-2.924894	-2.903378
0.144101	-0.203925	-0.035531
8.200477	2.495193	-0.176855
0.240967	-0.073367	-0.006806
0.224159	3.274788	-2.341228
0.430418	0.091296	0.067949
5.544909	6.100192	-1.804254
0.441450	-0.047365	0.293176
3.935362	3.858912	0.216376
0.230735	-0.103305	0.007866
4.278237	5.036318	-0.571917
0.033479	0.397160	0.393796
-3.925138	5.221717	-4.164098
0.473197	0.288781	0.346873
5.612201	3.246863	6.447646
0.489196	0.485191	0.321444
0.482345	2.080904	4.163793
0.265503	0.404897	0.416135
-2.419965	5.424971	1.301767
0.207526	0.276215	0.253258
7.695547	-3.172094	-1.492508
0.164472	0.291253	-0.197241
-1.086917	-3.996552	6.308023
-0.126560	0.243393	-0.189116
0.446181	3.671225	-3.471023
0.102947	0.277680	-0.243271
2.752465	8.649556	8.703574
-0.209052	0.180334	0.121464
8.129978	-4.145329	6.709952
0.201483	-0.050478	-0.193854
-2.149876	8.278756	-2.285378
-0.145444	-0.056726	0.372280
-3.348338	1.737571	8.243507
0.315424	0.162229	0.245361
-2.581103	5.139317	-4.559160
0.447790	0.411603	0.460471
7.565996	8.007751	-0.485855
-0.205344	-0.081652	-0.215598
-1.718650	2.984100	0.463119
-0.067003	0.424329	-0.035348
7.903835	-4.180578	7.814569
0.057375	-0.196921	-0.225692
-4.517960	5.863064	-4.417249
-0.228072	0.075663	-0.210059
-0.396588	8.130894	5.456100
0.203932	0.047922	-0.202872
5.010224	0.574816	-1.399121
0.190107	0.127071	0.462691
-0.054170	4.020051	-0.060122
0.273446	0.418172	-0.215369
9.798577	4.300668	7.536241
0.425176	0.418928	0.426710
6.900388	-1.728263	3.331553
0.118442	0.494438	0.205077
6.646779	4.456313	-0.803094
-0.027360	-0.210585	0.317759
-4.208502	2.005371	-1.501205
0.250145	0.043481	0.481780
9.230476	0.290994	-2.494125
-0.131687	0.383885	0.067377
1.189612	7.625050	-2.622303
0.130276	0.298921	-0.067278
4.848628	3.269295	-4.512467
0.421285	0.111599	0.062914
0.431074	-1.113468	8.910947
0.261360	-0.153432	-0.104724
5.071108	-4.244209	2.326273
0.436666	0.133824	-0.034616
-2.323374	4.345073	-3.179418
-0.198202	0.185392	0.074908
7.933133	5.052340	-0.605335
0.342433	-0.109989	0.411489
9.913938	9.974364	4.876095
-0.192366	0.408811	-0.217887
-3.154698	7.296366	1.667531
0.008713	-0.204199	0.451430
8.806574	4.239783	4.801477
0.076922	-0.172842	0.096812
3.864407	-1.725974	8.420209
0.424306	-0.130200	0.449393
-0.195623	1.403394	4.490189
0.449210	-0.023743	0.373676
2.486495	5.663930	9.618671
0.018990	0.172712	0.297639
7.409895	1.337932	1.677603
-0.214248	0.082438	0.128101
2.618336	4.746086	-3.084658
0.046251	0.316042	0.421400
-1.983703	1.642354	5.728934
0.482719	-0.070437	0.466605
7.884609	7.112796	-4.356822
0.064516	0.173742	-0.074328
4.221931	5.328380	-2.301401
0.493431	0.448225	0.350513
-2.079836	-0.594348	6.728263
0.182279	-0.196142	0.110889
2.018647	4.867855	6.315805
0.211715	0.222266	-0.142560
0.815149	1.617634	9.913938
0.104892	-0.036012	0.208487
-0.223548	5.876797	5.056917
0.192396	-0.016694	0.479308
-1.642201	-3.021485	7.218543
0.398053	0.477248	0.313593
-4.584795	-3.779565	2.956176
-0.189070	-0.211867	0.370907
-0.761437	2.974029	3.015229
-0.243683	0.082530	-0.134228
5.677663	-1.181219	4.313028
-0.161466	0.199812	0.088458
7.869961	5.511033	4.655446
0.441588	0.276421	-0.095111
3.907437	8.935209	-0.046846
0.284341	0.417142	0.231857
-1.025117	-4.229560	0.030519
-0.070689	0.279351	0.453261
0.241096	-0.774713	-4.802698
0.231193	0.173536	-0.220313
0.608692	-3.217872	-4.013031
0.428060	-0.115642	-0.249039
-4.381084	3.340251	-2.804498
0.016816	-0.149976	-0.218665
5.757317	4.236579	-1.004517
0.060053	0.320986	0.195715
-1.483810	-3.657338	-3.215125
0.486587	0.373081	0.195051
-4.819178	-1.411023	6.983245
0.367931	0.391759	-0.036241
0.810114	2.742851	2.520829
0.419729	0.342090	-0.214064
1.654714	-2.036347	-1.268197
-0.064303	-0.235054	-0.086299
-3.320414	0.411847	-2.953276
0.355365	0.207686	0.373402
3.257851	8.906369	4.755241
-0.210906	-0.069384	0.249458
0.953856	6.177099	8.452253
0.420118	0.445090	-0.158765
-4.124729	9.505142	6.053041
0.113247	0.452986	0.044076
0.804163	1.356700	1.775567
0.383633	-0.206191	-0.049379
2.563860	1.920224	-0.347148
0.452734	-0.222877	0.351016
7.197485	8.036592	8.314005
0.043779	0.008393	-0.131184
9.940031	-1.153752	7.348094
0.182279	0.472785	0.004250
5.005189	4.352855	2.886593
-0.082087	-0.059404	-0.046403
9.242836	-4.058809	6.530961
0.162801	0.422704	-0.165815
-1.810205	4.576251	6.719108
0.342021	0.398740	0.207068
-2.765130	4.755699	9.536729
0.121349	-0.161168	-0.099757
8.958097	7.267983	1.093020
0.453787	0.353809	-0.062174
9.592120	3.187811	0.394452
0.169393	0.364063	0.217551
2.294687	2.293314	9.431440
0.412061	-0.061487	0.295854
-3.063143	-1.996063	0.402692
0.248222	-0.108226	0.078387
-0.207068	9.978484	7.957853
0.078135	-0.191267	0.468940
6.179846	-3.553880	1.420789
-0.084193	-0.137913	0.445936
9.166388	-1.821192	7.605365
-0.238578	0.313273	0.454726
-2.686392	6.464583	8.301645
-0.236152	0.166509	0.020798
3.367260	-4.440138	-2.683187
0.005440	-0.208090	0.447790
-1.670125	-2.394330	4.350566
0.129429	-0.080599	-0.042055
-4.289987	6.848659	1.398816
0.015923	-0.052583	0.005028
3.399762	2.083652	6.239357
-0.110012	0.229156	0.334719
9.906156	3.356730	1.084322
-0.042398	0.361293	-0.220473
1.987518	3.070162	7.258369
0.006149	0.226455	0.347125
6.414686	-0.454268	2.961211
-0.028733	-0.150891	-0.014222
9.047364	-0.269783	5.333415
0.350742	0.482788	0.335521
-0.976592	8.919187	4.423353
0.387524	0.225471	-0.113697
3.956878	1.040833	4.698935
0.488853	-0.173208	0.366695
3.056429	-4.980316	3.796197
0.488830	0.173742	-0.036859
8.352459	7.917111	7.642903
0.447562	0.441679	0.223365
4.118015	0.821558	0.300149
0.296587	0.291482	-0.186460
0.513016	5.679495	5.224921
0.139340	-0.249313	0.028283
8.785059	2.281869	-3.498947
0.484642	0.256050	0.183790
1.455122	-3.601489	-1.625263
0.228469	0.474616	0.353877
6.141392	-0.644704	8.409680
0.395718	0.181433	-0.069704
0.392621	3.140203	-1.719108
0.104297	0.117801	0.294389
6.577196	-4.768364	5.880001
-0.237434	-0.138829	0.072001
9.716636	0.645772	7.468032
0.250580	0.266785	-0.147847
1.741691	2.093265	-1.526841
0.360286	0.467841	0.473128
7.155370	4.482407	5.476242
0.174749	-0.041665	-0.135762
-2.929472	9.163182	9.430525
0.441084	0.154401	-0.179571
-4.733116	3.189642	0.548265
-0.063501	0.000381	-0.178907
5.785241	6.331828	2.919095
-0.071261	0.127735	0.183836
-4.077578	-4.545427	6.225165
0.189398	-0.246818	0.304071
5.771508	-0.858486	2.209082
0.223594	-0.110424	-0.175268
-0.065157	-3.151952	4.261757
-0.225280	-0.245972	-0.107105
3.249611	3.407086	-1.070437
0.095004	0.465484	0.290864
4.491562	8.154698	7.769250
0.031762	-0.057299	0.020318
9.634694	0.259408	-3.931547
0.012879	0.316431	0.211852
8.545640	4.821161	0.981780
-0.136654	0.121052	0.124645
0.494247	4.887081	9.868618
-0.105434	-0.245582	0.334536
8.822596	-0.435499	4.570758
0.470931	-0.095843	0.327418
8.021027	4.763939	-1.728721
0.369053	0.056368	0.462073
1.597034	-2.337107	-2.109592
0.047945	0.296197	-0.012436
-4.096347	-4.363689	6.080050
0.034486	0.347262	0.085940
2.901700	1.962340	7.083498
0.346118	0.398190	0.358592
-1.969054	6.061281	-0.523392
0.311281	0.197455	-0.125118
2.312540	7.132938	0.435652
0.152913	0.381481	0.450148
4.908139	8.760797	-4.931791
-0.133221	-0.244987	0.059732
-2.018494	5.204779	4.895780
-0.154920	0.483657	0.321009
4.210943	-0.404370	1.106296
-0.036699	0.107639	0.378506
-1.936552	1.914273	-4.837031
0.306703	0.410527	0.154653
4.376659	7.419050	1.044038
0.456099	0.195074	-0.129559
1.192816	5.889615	-0.749992
0.126087	0.151540	0.344195
-2.365947	0.603656	7.080751
0.292741	0.467154	0.433279
6.173894	5.214393	1.924345
-0.139309	-0.158330	-0.062082
6.389050	8.519089	8.853267
0.240646	-0.142354	0.432775
3.532060	-1.611072	-0.060579
0.033776	0.427488	0.172575
4.359721	3.741721	9.932249
-0.055994	0.019425	0.278619
-0.908383	4.236121	0.457625
0.152089	-0.229949	-0.054666
6.378521	-1.720023	7.275308
-0.212874	0.391186	0.255524
7.225867	-2.238228	1.573687
0.408765	0.193037	0.451521
-1.738334	4.591815	1.295358
0.415197	0.290841	-0.226058
3.944059	-3.473769	1.344798
-0.139882	0.358066	-0.160894
0.650807	-0.321513	-3.298440
-0.110538	-0.143612	0.079234
2.469100	4.535966	-0.771966
0.240875	0.225723	0.357265
-1.760766	8.039338	6.768548
0.078433	0.279099	0.083262
1.459700	8.198646	6.344646
0.206359	0.234878	-0.150227
-1.718650	6.759850	6.185797
-0.238968	0.399289	0.107730
-1.462294	1.371349	-1.541032
0.416295	0.207823	-0.179502
9.798120	8.525956	-4.847560
0.294275	-0.139401	0.203314
-0.728019	9.029511	8.098392
0.498672	0.114620	0.421949
-2.619098	-4.167303	-0.133366
-0.179113	-0.107494	0.333232
4.278695	-3.407392	4.700766
0.058336	-0.046106	0.343852
6.004974	2.181615	7.064730
0.369625	-0.083598	0.335887
9.593493	9.432814	-0.787072
-0.231140	0.133274	0.453352
0.744652	-1.464125	2.772606
0.073649	-0.204062	0.205283
2.970366	9.602191	7.034516
0.462119	0.357105	-0.087146
7.822352	0.825678	7.924436
0.109561	-0.073229	0.103404
6.266366	9.306467	5.717948
0.004227	-0.095706	0.127964
-4.132969	-3.223365	-4.005249
0.083033	-0.014336	-0.106464
-3.437147	-1.839045	1.332896
0.122654	0.304208	0.001022
8.815271	2.846766	5.320139
0.212790	-0.215117	-0.141301
-3.811152	8.754845	9.896542
0.472579	-0.206923	0.092830
4.340037	-0.449690	1.240882
-0.210585	0.051790	0.144192
-0.708334	-2.445601	7.779321
0.357242	0.059366	-0.081675
-0.768303	-4.044160	-4.254280
-0.239105	-0.171102	-0.161786
-4.882351	5.687277	2.492905
0.391324	0.410138	-0.021638
5.620441	1.630452	9.756920
0.420827	0.315172	-0.019967
-4.336680	6.622517	7.762841
-0.229034	-0.133221	0.253647
-0.538957	6.818445	-4.285867
-0.198569	-0.156957	0.159070
-2.159947	-4.709311	-0.704672
0.190107	0.322909	0.012810
5.175939	4.134495	-4.370098
0.247810	0.312654	0.494644
-2.177343	-4.327982	-4.853969
0.066507	-0.228233	0.410916
-2.133854	2.551958	7.245552
0.274590	0.027230	0.159940
2.727745	1.376842	7.092196
-0.132717	0.236572	0.480132
7.002930	6.966307	-1.533250
0.182188	0.001251	0.489792
7.287210	6.262245	6.914579
-0.052675	-0.089000	-0.011040
2.989594	4.112980	7.728965
0.033708	0.185621	0.085574
0.661336	4.604176	-0.996277
0.440123	0.143345	-0.228210
-4.477676	3.131505	5.439161
0.469329	-0.069040	0.457152
1.062349	-2.136601	-1.811579
0.364795	-0.228805	0.255158
0.135808	6.543321	9.164556
-0.040407	0.133824	-0.134846
3.331095	7.576525	4.191259
0.238655	-0.059336	0.032311
1.850185	4.931486	7.713401
0.474342	0.386380	-0.096690
2.130803	-3.605152	-3.374432
0.108989	0.166692	0.462851
7.328410	6.104770	6.772210
0.168500	-0.175176	0.234352
5.913420	-3.183538	-3.064516
0.293519	-0.231780	0.148495
-0.561388	-2.975250	6.249886
0.061907	0.246963	0.018876
9.312876	4.631184	-3.816187
0.493294	0.435682	0.262368
5.641956	-0.721152	-3.015534
0.313891	-0.056177	0.201163
4.121220	-3.388623	5.096744
0.067263	0.063417	0.082392
4.098331	-3.624836	-3.020570
0.320002	0.066324	0.440992
-3.492996	4.489731	-4.729911
0.382626	-0.144688	-0.043909
-1.090579	-1.350139	4.806513
-0.018113	-0.028390	-0.144574
5.629597	4.737388	2.946104
0.029679	-0.164052	0.048105
3.392895	9.062014	-4.646595
-0.122829	0.369922	-0.140133
-3.697165	6.191748	-0.741294
0.315699	0.275506	0.096904
7.804956	5.654317	0.554674
-0.069361	0.466811	0.272210
5.876339	5.054628	8.371227
-0.173391	-0.089091	-0.217658
0.407727	3.973815	-4.729454
0.313730	0.421651	0.469077
-2.031312	9.295023	2.385326
-0.029374	0.221374	0.430692
-1.702170	0.212714	5.971557
0.423276	-0.183119	-0.241211
3.238166	-3.015534	9.459823
0.292787	-0.109325	0.158544
6.893521	8.376720	-2.623676
0.416639	0.459349	-0.240707
4.815668	-4.394360	9.015778
0.224647	-0.035417	0.432409
-0.511033	7.233650	-0.288095
0.404530	0.457884	-0.054346
8.582263	-3.147832	5.456557
0.308100	0.085620	0.395054
0.787683	-4.647511	1.738945
0.278069	-0.101291	0.406178
-4.066133	-1.037019	4.293344
0.057306	0.313479	-0.064051
5.813623	-0.010223	-2.791223
-0.228462	-0.187193	-0.029168
4.190344	-3.887143	-2.906125
0.497963	0.163533	-0.143338
-1.891690	-1.881619	9.902493
0.237922	-0.243660	0.001640
2.309793	-3.100681	9.155400
0.297685	0.371662	-0.142056
8.626667	0.375683	4.909513
0.237877	0.449049	-0.241623
2.060305	-3.551591	1.302225
0.277131	-0.232330	-0.049585
-0.776544	1.214789	6.308023
-0.080187	0.291162	0.379284
-2.690054	-0.823695	9.729912
-0.034890	0.265732	0.014939
7.157201	1.034425	-1.110721
0.291597	0.454062	0.390431
6.583147	1.738487	0.286416
0.237556	0.353900	0.114574
4.494766	-1.425214	9.099551
0.361087	-0.135166	-0.216926
6.548356	3.192389	1.104007
0.203795	-0.158536	0.034555
-1.157415	9.360942	2.840358
-0.002983	0.030366	0.072916
1.590625	-3.090152	4.988251
0.129612	-0.003899	-0.098224
9.299143	8.464614	-4.703818
0.236343	0.270951	0.130253
2.120731	-3.729667	-4.532151
0.061014	0.078936	0.360515
9.035462	3.382824	-4.565111
-0.109737	0.308947	-0.054712
6.785028	3.660238	7.915280
-0.062517	-0.089274	0.405789
8.420667	0.297861	0.345469
0.424879	-0.217269	0.117618
1.221656	4.818415	9.636983
-0.140614	0.476218	0.351131
-4.918058	9.512924	7.063356
-0.031526	0.381344	0.233711
8.536485	3.052767	5.349895
0.298006	0.199995	-0.218047
9.822840	3.331095	2.046113
0.421789	0.169759	0.421857
9.130222	-4.638813	1.942198
0.162572	-0.098132	0.221740
-0.214392	2.178411	0.946990
0.272828	0.050806	0.248199
5.060579	9.990845	-1.071352
